2024-10-17T16:29:35.150Z [controller] info: Cursor moved to (1097.6222957937393, 371.45467388908753)
2024-10-17T16:29:35.163Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.164Z [controller] info: Cursor moved to (1092.6206451751875, 373.27246043902943)
2024-10-17T16:29:35.178Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.180Z [controller] info: Cursor moved to (1086.5886392388477, 376.1693982385905)
2024-10-17T16:29:35.197Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.198Z [controller] info: Cursor moved to (1079.6712724342601, 376.67214719206464)
2024-10-17T16:29:35.208Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.209Z [controller] info: Cursor moved to (1071.384331021714, 373.76695298791486)
2024-10-17T16:29:35.226Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.227Z [controller] info: Cursor moved to (1064.6503806669025, 370.2238150875154)
2024-10-17T16:29:35.240Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.241Z [controller] info: Cursor moved to (1058.5754630547704, 368.6021630469446)
2024-10-17T16:29:35.255Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.256Z [controller] info: Cursor moved to (1052.2402729248831, 369.027493524873)
2024-10-17T16:29:35.269Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.270Z [controller] info: Cursor moved to (1047.145282675009, 370.76923746043707)
2024-10-17T16:29:35.284Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.285Z [controller] info: Cursor moved to (1042.652996558824, 371.52931799666055)
2024-10-17T16:29:35.299Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:29:35.300Z [controller] info: Cursor moved to (1036.945490333495, 372.02574542013576)
2024-10-17T16:29:35.314Z [websocket] info: Message received: MouseMotionStop
2024-10-17T16:29:55.190Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.191Z [controller] info: Mouse delay set to: 0.2371100840437303
2024-10-17T16:29:55.198Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.198Z [controller] info: Mouse delay set to: 0.1083745283586774
2024-10-17T16:29:55.216Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.216Z [controller] info: Mouse delay set to: 0.04822169047330054
2024-10-17T16:29:55.232Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.232Z [controller] info: Mouse delay set to: 0.02092113302446664
2024-10-17T16:29:55.248Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.248Z [controller] info: Mouse delay set to: 0.008907795858257518
2024-10-17T16:29:55.265Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.265Z [controller] info: Mouse delay set to: 0.003729832643271141
2024-10-17T16:29:55.281Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.281Z [controller] info: Mouse delay set to: 0.0015391546193865612
2024-10-17T16:29:55.298Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.298Z [controller] info: Mouse delay set to: 0.0006320418181680969
2024-10-17T16:29:55.482Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.482Z [controller] info: Mouse delay set to: 0.0002589051742992836
2024-10-17T16:29:55.507Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.507Z [controller] info: Mouse delay set to: 0.0001055335455004902
2024-10-17T16:29:55.520Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.520Z [controller] info: Mouse delay set to: 0.00004280401552575751
2024-10-17T16:29:55.535Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.535Z [controller] info: Mouse delay set to: 0.000017231560161284424
2024-10-17T16:29:55.550Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.550Z [controller] info: Mouse delay set to: 0.000006902108530952966
2024-10-17T16:29:55.567Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.567Z [controller] info: Mouse delay set to: 0.000002750711770638871
2024-10-17T16:29:55.583Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.583Z [controller] info: Mouse delay set to: 0.0000010906949861748191
2024-10-17T16:29:55.600Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.600Z [controller] info: Mouse delay set to: 4.3027411847184665e-7
2024-10-17T16:29:55.617Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.617Z [controller] info: Mouse delay set to: 1.6887271620206226e-7
2024-10-17T16:29:55.633Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.633Z [controller] info: Mouse delay set to: 6.610823807339688e-8
2024-10-17T16:29:55.650Z [websocket] info: Message received: undefined
2024-10-17T16:29:55.650Z [controller] info: Mouse delay set to: 2.581253569250282e-8
2024-10-17T16:29:56.725Z [websocket] info: Message received: undefined
2024-10-17T16:29:56.726Z [controller] info: Mouse delay set to: 1.005267978735102e-8
2024-10-17T16:29:56.820Z [websocket] info: Message received: undefined
2024-10-17T16:29:56.820Z [controller] info: Mouse delay set to: 3.9048661612584836e-9
2024-10-17T16:29:56.886Z [websocket] info: Message received: undefined
2024-10-17T16:29:56.887Z [controller] info: Mouse delay set to: 1.5128668337758668e-9
2024-10-17T16:29:56.936Z [websocket] info: Message received: undefined
2024-10-17T16:29:56.936Z [controller] info: Mouse delay set to: 5.846050321040624e-10
2024-10-17T16:29:57.004Z [websocket] info: Message received: undefined
2024-10-17T16:29:57.004Z [controller] info: Mouse delay set to: 2.253142610547823e-10
2024-10-17T16:29:57.153Z [websocket] info: Message received: undefined
2024-10-17T16:29:57.153Z [controller] info: Mouse delay set to: 8.66116218516548e-11
2024-10-17T16:29:57.255Z [websocket] info: Message received: undefined
2024-10-17T16:29:57.255Z [controller] info: Mouse delay set to: 3.3206417722990145e-11
2024-10-17T16:29:57.749Z [websocket] info: Message received: undefined
2024-10-17T16:29:57.750Z [controller] info: Mouse delay set to: 1.2697645169602032e-11
2024-10-17T16:29:58.879Z [websocket] info: Message received: undefined
2024-10-17T16:29:58.879Z [controller] info: Mouse delay set to: 4.8425785970202314e-12
2024-10-17T16:29:58.880Z [websocket] info: Message received: undefined
2024-10-17T16:29:58.880Z [controller] info: Mouse delay set to: 1.841956885361024e-12
2024-10-17T16:29:58.891Z [websocket] info: Message received: undefined
2024-10-17T16:29:58.892Z [controller] info: Mouse delay set to: 6.987606232540182e-13
2024-10-17T16:29:58.943Z [websocket] info: Message received: undefined
2024-10-17T16:29:58.943Z [controller] info: Mouse delay set to: 2.643750986908507e-13
2024-10-17T16:29:58.993Z [websocket] info: Message received: undefined
2024-10-17T16:29:58.993Z [controller] info: Mouse delay set to: 9.975915014137499e-14
2024-10-17T16:29:59.025Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.025Z [controller] info: Mouse delay set to: 3.7542383820843513e-14
2024-10-17T16:29:59.076Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.076Z [controller] info: Mouse delay set to: 1.4090447670490095e-14
2024-10-17T16:29:59.109Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.109Z [controller] info: Mouse delay set to: 5.274222397299522e-15
2024-10-17T16:29:59.159Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.159Z [controller] info: Mouse delay set to: 1.968881493470608e-15
2024-10-17T16:29:59.192Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.193Z [controller] info: Mouse delay set to: 7.33001875189293e-16
2024-10-17T16:29:59.218Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.218Z [controller] info: Mouse delay set to: 2.7215215283111386e-16
2024-10-17T16:29:59.243Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.243Z [controller] info: Mouse delay set to: 1.0049654346656553e-16
2024-10-17T16:29:59.266Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.266Z [controller] info: Mouse delay set to: 3.700854207401683e-17
2024-10-17T16:29:59.280Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.280Z [controller] info: Mouse delay set to: 1.3591300485046499e-17
2024-10-17T16:29:59.295Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.295Z [controller] info: Mouse delay set to: 4.9776575205317776e-18
2024-10-17T16:29:59.313Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.313Z [controller] info: Mouse delay set to: 1.8129631055102133e-18
2024-10-17T16:29:59.330Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.330Z [controller] info: Mouse delay set to: 6.584881033133275e-19
2024-10-17T16:29:59.346Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.346Z [controller] info: Mouse delay set to: 2.371765204181692e-19
2024-10-17T16:29:59.363Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.363Z [controller] info: Mouse delay set to: 8.494835011785867e-20
2024-10-17T16:29:59.379Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.379Z [controller] info: Mouse delay set to: 3.0168350507462003e-20
2024-10-17T16:29:59.396Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.396Z [controller] info: Mouse delay set to: 1.0622579271253849e-20
2024-10-17T16:29:59.413Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.413Z [controller] info: Mouse delay set to: 3.708156768644676e-21
2024-10-17T16:29:59.429Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.429Z [controller] info: Mouse delay set to: 1.2869684801267e-21
2024-10-17T16:29:59.446Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.446Z [controller] info: Mouse delay set to: 4.440631212596104e-22
2024-10-17T16:29:59.463Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.463Z [controller] info: Mouse delay set to: 1.5277400276963496e-22
2024-10-17T16:29:59.480Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.480Z [controller] info: Mouse delay set to: 5.225150743486072e-23
2024-10-17T16:29:59.496Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.496Z [controller] info: Mouse delay set to: 1.7818242602306019e-23
2024-10-17T16:29:59.513Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.514Z [controller] info: Mouse delay set to: 6.058201661646572e-24
2024-10-17T16:29:59.530Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.530Z [controller] info: Mouse delay set to: 2.053674596888629e-24
2024-10-17T16:29:59.546Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.546Z [controller] info: Mouse delay set to: 6.920317211251892e-25
2024-10-17T16:29:59.563Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.563Z [controller] info: Mouse delay set to: 2.3249724132568757e-25
2024-10-17T16:29:59.593Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.593Z [controller] info: Mouse delay set to: 7.787590725286211e-26
2024-10-17T16:29:59.616Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.616Z [controller] info: Mouse delay set to: 2.6006262677686354e-26
2024-10-17T16:29:59.629Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.629Z [controller] info: Mouse delay set to: 8.658414543779293e-27
2024-10-17T16:29:59.660Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.661Z [controller] info: Mouse delay set to: 2.8739580152392123e-27
2024-10-17T16:29:59.695Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.695Z [controller] info: Mouse delay set to: 9.510426709921954e-28
2024-10-17T16:29:59.728Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.728Z [controller] info: Mouse delay set to: 3.137568005164434e-28
2024-10-17T16:29:59.779Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.779Z [controller] info: Mouse delay set to: 1.0319431900811146e-28
2024-10-17T16:29:59.829Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.830Z [controller] info: Mouse delay set to: 3.383637102500181e-29
2024-10-17T16:29:59.880Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.880Z [controller] info: Mouse delay set to: 1.1060456752608869e-29
2024-10-17T16:29:59.912Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.912Z [controller] info: Mouse delay set to: 3.604288121908794e-30
2024-10-17T16:29:59.946Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.946Z [controller] info: Mouse delay set to: 1.1708974701629072e-30
2024-10-17T16:29:59.971Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.971Z [controller] info: Mouse delay set to: 3.7919886941399697e-31
2024-10-17T16:29:59.995Z [websocket] info: Message received: undefined
2024-10-17T16:29:59.995Z [controller] info: Mouse delay set to: 1.220393984369258e-31
2024-10-17T16:30:00.028Z [websocket] info: Message received: undefined
2024-10-17T16:30:00.029Z [controller] info: Mouse delay set to: 3.915337021707477e-32
2024-10-17T16:30:00.062Z [websocket] info: Message received: undefined
2024-10-17T16:30:00.062Z [controller] info: Mouse delay set to: 1.2521893761922918e-32
2024-10-17T16:30:00.113Z [websocket] info: Message received: undefined
2024-10-17T16:30:00.113Z [controller] info: Mouse delay set to: 3.9920710566428794e-33
2024-10-17T16:30:00.161Z [websocket] info: Message received: undefined
2024-10-17T16:30:00.162Z [controller] info: Mouse delay set to: 1.2686727339540577e-33
2024-10-17T16:30:00.314Z [websocket] info: Message received: undefined
2024-10-17T16:30:00.315Z [controller] info: Mouse delay set to: 3.99340892138658e-34
2024-10-17T16:30:03.848Z [websocket] info: Message received: MouseMotionStart
2024-10-17T16:30:03.851Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.849Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.855Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.870Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.872Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.883Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.884Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.897Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.898Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.914Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.915Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.928Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.929Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.942Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.943Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.957Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.958Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.972Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.973Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:03.989Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:03.990Z [controller] info: Cursor moved to (735, 478)
2024-10-17T16:30:04.003Z [websocket] info: Message received: MouseMotionMove
2024-10-17T16:30:04.004Z [controller] info: Cursor moved to (735, 478)
